C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_31_49_190.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_31_49_190.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_31_49_190.jpg, 0, 1, 0, 30.18911
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_31_49_292.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_31_49_292.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_31_49_292.jpg, 0, 1, 0, 30.19021
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_31_49_396.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_31_49_396.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_31_49_396.jpg, -0.2465175, 1, 0, 30.17598
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_31_49_497.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_31_49_497.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_31_49_497.jpg, -0.1925622, 1, 0, 30.18874
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_31_49_601.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_31_49_601.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_31_49_601.jpg, 0, 1, 0, 30.18874
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_31_49_705.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_31_49_705.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_31_49_705.jpg, -0.0380289, 1, 0, 30.19026
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_31_49_806.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_31_49_806.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_31_49_806.jpg, -0.1064172, 1, 0, 30.19062
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_31_49_907.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_31_49_907.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_31_49_907.jpg, 0, 1, 0, 30.19015
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_31_50_008.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_31_50_008.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_31_50_008.jpg, -0.124941, 1, 0, 30.18734
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_31_50_108.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_31_50_108.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_31_50_108.jpg, -0.2065191, 1, 0, 30.18555
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_31_50_214.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_31_50_214.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_31_50_214.jpg, 0, 1, 0, 30.18981
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_31_50_318.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_31_50_318.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_31_50_318.jpg, -0.2153856, 1, 0, 30.18175
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_31_50_422.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_31_50_422.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_31_50_422.jpg, 0, 1, 0, 30.18922
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_31_50_526.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_31_50_526.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_31_50_526.jpg, 0, 1, 0, 30.1902
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_31_50_630.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_31_50_630.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_31_50_630.jpg, -0.05628032, 1, 0, 30.19043
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_31_50_734.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_31_50_734.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_31_50_734.jpg, 0, 1, 0, 30.19029
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_31_50_837.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_31_50_837.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_31_50_837.jpg, -0.2973007, 1, 0, 30.17006
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_31_50_940.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_31_50_940.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_31_50_940.jpg, -0.01171747, 1, 0, 30.18992
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_31_51_044.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_31_51_044.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_31_51_044.jpg, -0.1570305, 1, 0, 30.18728
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_31_51_146.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_31_51_146.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_31_51_146.jpg, -0.03031682, 1, 0, 30.19066
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_31_51_250.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_31_51_250.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_31_51_250.jpg, 0, 1, 0, 30.19012
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_31_51_354.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_31_51_354.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_31_51_354.jpg, -0.2706009, 1, 0, 30.17476
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_31_51_454.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_31_51_454.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_31_51_454.jpg, 0, 1, 0, 30.18922
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_31_51_559.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_31_51_559.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_31_51_559.jpg, -0.1889388, 1, 0, 30.18466
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_31_51_661.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_31_51_661.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_31_51_661.jpg, -0.4309904, 1, 0, 30.15654
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_31_51_763.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_31_51_763.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_31_51_763.jpg, -0.1245704, 1, 0, 30.19203
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_31_51_865.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_31_51_865.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_31_51_865.jpg, 0, 1, 0, 30.18899
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_31_51_966.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_31_51_966.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_31_51_966.jpg, -0.0524919, 1, 0, 30.19041
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_31_52_068.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_31_52_068.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_31_52_068.jpg, 0, 1, 0, 30.19034
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_31_52_170.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_31_52_170.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_31_52_170.jpg, 0, 1, 0, 30.19032
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_31_52_272.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_31_52_272.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_31_52_272.jpg, -0.05243879, 1, 0, 30.18972
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_31_52_376.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_31_52_376.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_31_52_376.jpg, -0.3649594, 1, 0, 30.15974
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_31_52_477.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_31_52_477.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_31_52_477.jpg, -0.07646647, 1, 0, 30.1913
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_31_52_580.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_31_52_580.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_31_52_580.jpg, 0, 1, 0, 30.1897
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_31_52_682.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_31_52_682.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_31_52_682.jpg, 0, 1, 0, 30.1902
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_31_52_782.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_31_52_782.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_31_52_782.jpg, -0.0314865, 1, 0, 30.1902
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_31_52_884.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_31_52_884.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_31_52_884.jpg, -0.2160639, 1, 0, 30.17978
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_31_52_987.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_31_52_987.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_31_52_987.jpg, 0, 1, 0, 30.18936
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_31_53_087.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_31_53_087.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_31_53_087.jpg, -0.09119552, 1, 0, 30.18969
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_31_53_187.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_31_53_187.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_31_53_187.jpg, 0, 1, 0, 30.19017
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_31_53_291.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_31_53_291.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_31_53_291.jpg, 0, 1, 0, 30.19031
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_31_53_397.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_31_53_397.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_31_53_397.jpg, -0.1788867, 1, 0, 30.18219
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_31_53_499.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_31_53_499.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_31_53_499.jpg, -0.1127113, 1, 0, 30.19045
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_31_53_600.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_31_53_600.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_31_53_600.jpg, 0, 1, 0, 30.18985
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_31_53_705.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_31_53_705.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_31_53_705.jpg, 0, 1, 0, 30.19024
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_31_53_810.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_31_53_810.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_31_53_810.jpg, 0, 1, 0, 30.19031
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_31_53_915.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_31_53_915.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_31_53_915.jpg, -0.312951, 1, 0, 30.16728
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_31_54_019.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_31_54_019.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_31_54_019.jpg, -0.0181611, 1, 0, 30.18979
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_31_54_122.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_31_54_122.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_31_54_122.jpg, -0.1124841, 1, 0, 30.18928
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_31_54_223.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_31_54_223.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_31_54_223.jpg, -0.076755, 1, 0, 30.19063
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_31_54_327.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_31_54_327.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_31_54_327.jpg, 0, 1, 0, 30.19007
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_31_54_429.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_31_54_429.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_31_54_429.jpg, 0, 1, 0, 30.19026
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_31_54_535.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_31_54_535.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_31_54_535.jpg, -0.1139475, 1, 0, 30.18731
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_31_54_638.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_31_54_638.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_31_54_638.jpg, -0.204801, 1, 0, 30.18397
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_31_54_743.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_31_54_743.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_31_54_743.jpg, 0, 1, 0, 30.18906
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_31_54_845.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_31_54_845.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_31_54_845.jpg, 0, 1, 0, 30.19014
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_31_54_951.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_31_54_951.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_31_54_951.jpg, 0, 1, 0, 30.1901
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_31_55_055.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_31_55_055.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_31_55_055.jpg, -0.2562927, 1, 0, 30.17524
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_31_55_157.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_31_55_157.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_31_55_157.jpg, 0, 1, 0, 30.18881
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_31_55_263.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_31_55_263.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_31_55_263.jpg, 0, 1, 0, 30.19009
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_31_55_369.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_31_55_369.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_31_55_369.jpg, 0, 1, 0, 30.19024
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_31_55_471.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_31_55_471.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_31_55_471.jpg, 0, 1, 0, 30.19032
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_31_55_574.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_31_55_574.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_31_55_574.jpg, 0, 1, 0, 30.19032
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_31_55_679.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_31_55_679.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_31_55_679.jpg, 0, 1, 0, 30.19003
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_31_55_783.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_31_55_783.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_31_55_783.jpg, 0, 1, 0, 30.1903
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_31_55_887.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_31_55_887.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_31_55_887.jpg, 0, 1, 0, 30.19013
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_31_55_987.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_31_55_987.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_31_55_987.jpg, -0.0606681, 1, 0, 30.18934
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_31_56_089.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_31_56_089.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_31_56_089.jpg, 0, 1, 0, 30.19029
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_31_56_190.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_31_56_190.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_31_56_190.jpg, -0.036234, 1, 0, 30.19004
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_31_56_293.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_31_56_293.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_31_56_293.jpg, -0.178509, 1, 0, 30.18566
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_31_56_395.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_31_56_395.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_31_56_395.jpg, 0, 1, 0, 30.18969
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_31_56_501.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_31_56_501.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_31_56_501.jpg, 0, 1, 0, 30.19024
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_31_56_602.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_31_56_602.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_31_56_602.jpg, 0, 1, 0, 30.1903
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_31_56_704.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_31_56_704.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_31_56_704.jpg, -0.0668061, 1, 0, 30.18937
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_31_56_805.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_31_56_805.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_31_56_805.jpg, -0.125616, 1, 0, 30.18871
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_31_56_908.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_31_56_908.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_31_56_908.jpg, 0, 1, 0, 30.19
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_31_57_008.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_31_57_008.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_31_57_008.jpg, 0, 1, 0, 30.19028
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_31_57_115.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_31_57_115.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_31_57_115.jpg, 0, 1, 0, 30.19028
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_31_57_216.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_31_57_216.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_31_57_216.jpg, -0.1404051, 1, 0, 30.18527
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_31_57_319.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_31_57_319.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_31_57_319.jpg, -0.1600377, 1, 0, 30.18836
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_31_57_422.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_31_57_422.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_31_57_422.jpg, 0, 1, 0, 30.18974
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_31_57_523.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_31_57_523.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_31_57_523.jpg, 0, 1, 0, 30.19019
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_31_57_628.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_31_57_628.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_31_57_628.jpg, 0, 1, 0, 30.1903
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_31_57_729.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_31_57_729.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_31_57_729.jpg, 0, 1, 0, 30.19029
C:\Users\Vedansh\Desktop\SDC\Data\IMG\center_2019_07_24_13_31_57_836.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\left_2019_07_24_13_31_57_836.jpg, C:\Users\Vedansh\Desktop\SDC\Data\IMG\right_2019_07_24_13_31_57_836.jpg, -0.1901958, 1, 0, 30.18051
